layer  river river river bars bars bars achimovka achimovka achimovka
quantity  top bot por top bot por top bot por
X Y         
47 92 -2722.7279133777774 -2750.7279133777774 0.028383 -2760.7279133777774 -2792.715776944444 0.096967 -2802.715776944444 -2862.7151665999995 0.106999
47 93 -2724.910837122223 -2752.910837122223 0.026756 -2762.910837122223 -2795.015302222222 0.098024 -2805.015302222222 -2865.0432834333333 0.10749
47 94 -2727.0825033111114 -2755.0825033111114 0.026425 -2765.0825033111114 -2797.2446153444444 0.097496 -2807.2446153444444 -2867.2839463777777 0.10758800000000002
47 95 -2729.1335232333336 -2757.1335232333336 0.025923 -2767.1335232333336 -2799.2459987666666 0.09587799999999999 -2809.2459987666666 -2869.266935211111 0.104797
47 96 -2731.0341688333333 -2759.0341688333333 0.024884 -2769.0341688333333 -2801.0609348222224 0.09467300000000001 -2811.0609348222224 -2871.062277544444 0.099913
47 97 -2732.842282455556 -2760.842282455556 0.02462 -2770.842282455556 -2802.7922417555556 0.094641 -2812.7922417555556 -2872.7897053888887 0.09251000000000001
47 98 -2734.6348931222224 -2762.6348931222224 0.024215999999999998 -2772.6348931222224 -2804.5522840666667 0.09615499999999999 -2814.5522840666667 -2874.5424317 0.08488899999999999
47 99 -2736.4123372777776 -2764.4123372777776 0.024363 -2774.4123372777776 -2806.4031901000003 0.09765499999999999 -2816.4031901000003 -2876.3971625333334 0.076888
47 100 -2737.925227888889 -2765.925227888889 0.024812999999999998 -2775.925227888889 -2808.282785355555 0.099013 -2818.282785355555 -2878.2694715999996 0.070514
47 101 -2738.6758148374997 -2766.6758148374997 0.025787 -2776.6758148374997 -2809.6840301750003 0.099224 -2819.6840301750003 -2880.0210388 0.065651
48 1 -2711.7357802111114 -2739.7357802111114 0.02663 -2749.7357802111114 -2782.0076226333335 0.100813 -2792.0076226333335 -2852.1216661444446 0.081996
48 2 -2711.5428412666665 -2739.5428412666665 0.027239999999999997 -2749.5428412666665 -2781.6393364666665 0.101026 -2791.6393364666665 -2851.6330674777782 0.081712
48 3 -2711.1283718777777 -2739.1283718777777 0.028620999999999997 -2749.1283718777777 -2781.107977944445 0.101013 -2791.107977944445 -2851.101841911111 0.081176
48 4 -2710.6285102 -2738.6285102 0.029573000000000002 -2748.6285102 -2780.574856233334 0.100936 -2790.574856233334 -2850.564187255555 0.081276
48 5 -2710.1238444444443 -2738.1238444444443 0.029681 -2748.1238444444443 -2780.0736138444445 0.100366 -2790.0736138444445 -2850.0641412000004 0.081959
48 6 -2709.6333604222223 -2737.6333604222223 0.028814 -2747.6333604222223 -2779.6087863888893 0.099736 -2789.6087863888893 -2849.6085666222225 0.082915
48 7 -2709.1573757999995 -2737.1573757999995 0.02837 -2747.1573757999995 -2779.1344672333335 0.09875199999999999 -2789.1344672333335 -2849.1322808777777 0.083563
48 8 -2708.6962782555556 -2736.6962782555556 0.028413 -2746.6962782555556 -2778.6686795 0.096592 -2788.6686795 -2848.6650906333334 0.083759
48 9 -2708.2505425555555 -2736.2505425555555 0.028999 -2746.2505425555555 -2778.2123128444446 0.093637 -2788.2123128444446 -2848.2083089333332 0.084177
48 10 -2707.829418955556 -2735.829418955556 0.02953 -2745.829418955556 -2777.754280611111 0.090924 -2787.754280611111 -2847.7440944777777 0.08491
48 11 -2707.467719211111 -2735.467719211111 0.030215 -2745.467719211111 -2777.334752 0.090995 -2787.334752 -2847.3163737 0.08598099999999999
48 12 -2707.2368869222223 -2735.236886922222 0.029851 -2745.236886922222 -2777.030357611111 0.092138 -2787.030357611111 -2847.0011854111112 0.087056
48 13 -2707.2366998222224 -2735.2366998222224 0.030732 -2745.2366998222224 -2776.961716088889 0.094308 -2786.961716088889 -2846.918492288889 0.088022
48 14 -2707.5493218444444 -2735.5493218444444 0.031491000000000005 -2745.5493218444444 -2777.2770751888893 0.094582 -2787.2770751888893 -2847.2311550777777 0.08859500000000001
48 15 -2708.1897514999996 -2736.1897514999996 0.033443 -2746.1897514999996 -2778.0222629333334 0.094707 -2788.0222629333334 -2847.999606666667 0.089038
48 16 -2709.088511833333 -2737.088511833333 0.039598 -2747.088511833333 -2778.9843017444446 0.093929 -2788.9843017444446 -2848.990920677778 0.08983300000000001
48 17 -2710.208740266667 -2738.208740266667 0.051601 -2748.208740266667 -2779.9588568444447 0.093676 -2789.9588568444447 -2849.9269477555554 0.091137
48 18 -2711.6151366999998 -2739.6151366999998 0.066363 -2749.6151366999998 -2781.1756185333334 0.09247799999999999 -2791.1756185333334 -2851.096926577778 0.092706
48 19 -2713.3907416444445 -2741.3907416444445 0.07900499999999999 -2751.3907416444445 -2782.9192708444443 0.091138 -2792.9192708444443 -2852.839024544445 0.093126
48 20 -2715.5129286222223 -2743.5129286222223 0.096321 -2753.5129286222223 -2785.139485711111 0.088969 -2795.139485711111 -2855.0796115666667 0.09377200000000001
48 21 -2717.866479477778 -2745.866479477778 0.11146700000000001 -2755.866479477778 -2787.6373535333337 0.087469 -2797.6373535333337 -2857.598901377778 0.094596
48 22 -2720.2967176666666 -2748.2967176666666 0.121728 -2758.2967176666666 -2790.230805044445 0.087128 -2800.230805044445 -2860.2155409555558 0.096614
48 23 -2722.6547336555554 -2750.6547336555554 0.121505 -2760.6547336555554 -2792.777495688889 0.087232 -2802.777495688889 -2862.7931912000004 0.098705
48 24 -2724.7975477666664 -2752.7975477666664 0.122201 -2762.7975477666664 -2795.1092827555553 0.08744199999999999 -2805.1092827555553 -2865.1591389777777 0.100703
48 25 -2726.593733722222 -2754.593733722222 0.123063 -2764.593733722222 -2797.0366889 0.087187 -2807.0366889 -2867.109741211111 0.10128
48 26 -2727.9601073888884 -2755.9601073888884 0.1227 -2765.9601073888884 -2798.4459337222224 0.08756900000000001 -2808.4459337222224 -2868.5245388666663 0.101833
48 27 -2728.853743555556 -2756.853743555556 0.119745 -2766.853743555556 -2799.322097488889 0.088894 -2809.322097488889 -2869.3944146666663 0.102556
48 28 -2729.242692077778 -2757.242692077778 0.11791900000000001 -2767.242692077778 -2799.705536622222 0.089053 -2809.705536622222 -2869.772382288889 0.10438599999999999
48 29 -2729.0421278222225 -2757.0421278222225 0.11821400000000001 -2767.0421278222225 -2799.5463921333326 0.088526 -2809.5463921333326 -2869.6191975666666 0.106492
48 30 -2728.098442966667 -2756.098442966667 0.11895499999999999 -2766.098442966667 -2798.607565711111 0.087418 -2808.607565711111 -2868.6847276333333 0.108075
48 31 -2726.3334527333336 -2754.333452733333 0.119649 -2764.333452733333 -2796.6971760999995 0.087533 -2806.6971760999995 -2866.753640433333 0.11034100000000001
48 32 -2723.889135733333 -2751.889135733333 0.11908900000000001 -2761.889135733333 -2793.9674669 0.087764 -2803.9674669 -2863.9791911111115 0.11213699999999999
48 33 -2721.0922851444443 -2749.0922851444443 0.12061600000000001 -2759.0922851444443 -2790.8540500444446 0.089401 -2800.8540500444446 -2860.813083277778 0.113399
48 34 -2718.332641577778 -2746.332641577778 0.121648 -2756.332641577778 -2787.897851522222 0.090612 -2797.897851522222 -2857.824766711111 0.113929
48 35 -2715.8495876666666 -2743.8495876666666 0.12373699999999999 -2753.8495876666666 -2785.4310384444448 0.091215 -2795.4310384444448 -2855.3645643888885 0.114514
48 36 -2713.628721777778 -2741.628721777778 0.12440999999999999 -2751.628721777778 -2783.3789333777772 0.090316 -2793.3789333777772 -2853.335085722222 0.115881
48 37 -2711.455742733333 -2739.455742733333 0.12480899999999999 -2749.455742733333 -2781.3594591111114 0.09100499999999999 -2791.3594591111114 -2851.350729711111 0.116954
48 38 -2709.1569797555553 -2737.1569797555553 0.123555 -2747.1569797555553 -2779.0433485555554 0.093109 -2789.0433485555554 -2849.040253411111 0.117309
48 39 -2706.7510145666665 -2734.7510145666665 0.121716 -2744.7510145666665 -2776.4054769000004 0.095178 -2786.4054769000004 -2846.3743869444447 0.115575
48 40 -2704.478659333334 -2732.4786593333333 0.12136 -2742.4786593333333 -2773.789917 0.096093 -2783.789917 -2843.678545477778 0.113784
48 41 -2702.6011474666666 -2730.6011474666666 0.12365 -2740.6011474666666 -2771.7586941333334 0.09622 -2781.7586941333334 -2841.6149197 0.112391
48 42 -2701.2086588777775 -2729.2086588777775 0.12668 -2739.2086588777775 -2770.4973416 0.09612899999999999 -2780.4973416 -2840.3808784111106 0.114097
48 43 -2700.152484777778 -2728.152484777778 0.12883 -2738.152484777778 -2769.679739011111 0.095674 -2779.679739011111 -2839.6115668333337 0.11541400000000002
48 44 -2699.1915690333335 -2727.1915690333335 0.130313 -2737.1915690333335 -2768.895871344444 0.096053 -2778.895871344444 -2838.8574299888887 0.117468
48 45 -2698.131917277778 -2726.131917277778 0.131705 -2736.131917277778 -2767.9061577444445 0.095888 -2777.9061577444445 -2837.875737788889 0.11773399999999999
48 46 -2696.8884521555556 -2724.8884521555556 0.129026 -2734.8884521555556 -2766.656081811111 0.094983 -2776.656081811111 -2836.6248182444447 0.11833099999999999
48 47 -2695.475067866667 -2723.475067866667 0.121498 -2733.475067866667 -2765.174633811111 0.09312999999999999 -2775.174633811111 -2835.132657877778 0.118335
48 48 -2693.9666938111113 -2721.9666938111113 0.109074 -2731.9666938111113 -2763.5610704666665 0.092158 -2773.5610704666665 -2833.4985704555556 0.11881300000000002
48 49 -2692.4810737444445 -2720.4810737444445 0.097946 -2730.4810737444445 -2762.0036458333334 0.091918 -2772.0036458333334 -2831.929109711111 0.11835599999999999
48 50 -2691.1238687777777 -2719.1238687777777 0.0886 -2729.1238687777777 -2760.5857693333332 0.091395 -2770.5857693333332 -2830.5426567888885 0.117317
48 51 -2689.9801025666666 -2717.9801025666666 0.082199 -2727.9801025666666 -2759.3108425555556 0.089519 -2769.3108425555556 -2829.2001003666664 0.11634000000000001
48 52 -2689.0916097000004 -2717.0916097000004 0.074441 -2727.0916097000004 -2758.3879692777778 0.087427 -2768.3879692777778 -2828.2776719777776 0.116968
48 53 -2688.442553722222 -2716.442553722222 0.066051 -2726.442553722222 -2757.729611544444 0.086485 -2767.729611544444 -2827.607790811111 0.11741099999999999
48 54 -2687.9891954555555 -2715.9891954555555 0.053458000000000006 -2725.9891954555555 -2757.2835341222226 0.08757100000000001 -2767.2835341222226 -2827.166514777778 0.11784800000000001
48 55 -2687.6895968888884 -2715.6895968888884 0.042502 -2725.6895968888884 -2757.0147732444448 0.089764 -2767.0147732444448 -2826.908165144445 0.11808199999999999
48 56 -2687.5124566000004 -2715.5124566000004 0.033392000000000005 -2725.5124566000004 -2756.8468913555553 0.09160499999999999 -2766.8468913555553 -2826.7402316777775 0.11807899999999999
48 57 -2687.437570511111 -2715.437570511111 0.031585 -2725.437570511111 -2756.764512822223 0.093248 -2766.764512822223 -2826.6538438666666 0.117094
48 58 -2687.4603678333333 -2715.4603678333333 0.033625999999999996 -2725.4603678333333 -2756.783140755556 0.094825 -2766.783140755556 -2826.670440022222 0.114579
48 59 -2687.5813314222223 -2715.5813314222223 0.03592 -2725.5813314222223 -2756.9070881888883 0.096965 -2766.9070881888883 -2826.7897948888894 0.11270899999999999
48 60 -2687.8052816333334 -2715.8052816333334 0.037226999999999996 -2725.8052816333334 -2757.172474488889 0.10001 -2767.172474488889 -2827.0583957555555 0.11159100000000001
48 61 -2688.1280273555553 -2716.1280273555553 0.037524 -2726.1280273555553 -2757.6030924333336 0.103842 -2767.6030924333336 -2827.5127984 0.111221
48 62 -2688.5121636333333 -2716.5121636333333 0.037972000000000006 -2726.5121636333333 -2758.126624877778 0.10800799999999999 -2768.126624877778 -2828.0642768000002 0.1111
48 63 -2688.894262677778 -2716.894262677778 0.038631 -2726.894262677778 -2758.629771655556 0.11035 -2768.629771655556 -2828.5901855666666 0.111108
48 64 -2689.220863233333 -2717.220863233333 0.038952999999999995 -2727.220863233333 -2759.0237902000003 0.110695 -2769.0237902000003 -2828.9938042666668 0.111472
48 65 -2689.4762532333334 -2717.4762532333334 0.039544 -2727.4762532333334 -2759.310603844445 0.109787 -2769.310603844445 -2829.2872748333334 0.111846
48 66 -2689.671340644444 -2717.671340644444 0.039302 -2727.671340644444 -2759.5281439888886 0.10935999999999998 -2769.5281439888886 -2829.5126546666665 0.111481
48 67 -2689.836916788889 -2717.836916788889 0.039355 -2727.836916788889 -2759.706987877778 0.10988699999999998 -2769.706987877778 -2829.7010769333333 0.11131400000000001
48 68 -2690.007348688889 -2718.007348688889 0.03949 -2728.007348688889 -2759.876003744444 0.11233199999999999 -2769.876003744444 -2829.8722520666665 0.110268
48 69 -2690.219064688889 -2718.219064688889 0.040591 -2728.219064688889 -2760.082937277778 0.115764 -2770.082937277778 -2830.080642377778 0.110527
48 70 -2690.5102566333335 -2718.5102566333335 0.042433 -2728.5102566333335 -2760.3590196555556 0.118968 -2770.3590196555556 -2830.344561177778 0.11041500000000001
48 71 -2690.9055365777776 -2718.9055365777776 0.04409 -2728.9055365777776 -2760.7512857888887 0.11998199999999999 -2770.7512857888887 -2830.7358588666666 0.11026300000000001
48 72 -2691.4070204 -2719.4070204 0.043496 -2729.4070204 -2761.2790256000003 0.119128 -2771.2790256000003 -2831.266975911111 0.109278
48 73 -2691.984882266667 -2719.984882266667 0.040112 -2729.984882266667 -2761.901280477778 0.11796500000000001 -2771.901280477778 -2831.894287066667 0.10846199999999999
48 74 -2692.5893798555553 -2720.5893798555553 0.037825 -2730.5893798555553 -2762.5315429888888 0.11696400000000001 -2772.5315429888888 -2832.5260741888887 0.108045
48 75 -2693.183783655556 -2721.183783655556 0.037775 -2731.183783655556 -2763.1253878888892 0.116297 -2773.1253878888892 -2833.1161377 0.106679
48 76 -2693.759510655556 -2721.759510655556 0.040299 -2731.759510655556 -2763.7027208222216 0.11515999999999998 -2773.7027208222216 -2833.6945149222224 0.10545299999999999
48 77 -2694.3284614 -2722.3284614 0.043838 -2732.3284614 -2764.259787366667 0.11481500000000001 -2774.259787366667 -2834.2516412555556 0.104448
48 78 -2694.9372965000002 -2722.9372965000002 0.047529 -2732.9372965000002 -2764.7896077 0.11513399999999999 -2774.7896077 -2834.772572188889 0.104525
48 79 -2695.6993788555556 -2723.6993788555556 0.05011 -2733.6993788555556 -2765.385419411111 0.116224 -2775.385419411111 -2835.3385199777777 0.105439
48 80 -2696.7539008555555 -2724.7539008555555 0.051064 -2734.7539008555555 -2766.3111870333328 0.11632100000000001 -2776.3111870333328 -2836.2392252555555 0.106358
48 81 -2698.184556766667 -2726.184556766667 0.050084 -2736.184556766667 -2767.7399441222224 0.115183 -2777.7399441222224 -2837.6661458444446 0.10691099999999999
48 82 -2699.963004588889 -2727.963004588889 0.049032 -2737.963004588889 -2769.6074489777775 0.112902 -2779.6074489777775 -2839.5489718888894 0.10678499999999999
48 83 -2701.995800855556 -2729.995800855556 0.046629000000000004 -2739.995800855556 -2771.787757677778 0.110047 -2781.787757677778 -2841.759939211111 0.10673099999999999
48 84 -2704.1725640666664 -2732.1725640666664 0.043564 -2742.1725640666664 -2774.1207166777776 0.107927 -2784.1207166777776 -2844.1211100777778 0.106385
48 85 -2706.3712402222227 -2734.3712402222227 0.040277 -2744.3712402222227 -2776.4220512888887 0.105484 -2786.4220512888887 -2846.4428141333333 0.10587
48 86 -2708.4981852222227 -2736.498185222222 0.037724 -2746.498185222222 -2778.5652805111113 0.103046 -2788.5652805111113 -2848.582842311111 0.105004
48 87 -2710.5094754 -2738.5094753999997 0.035470999999999996 -2748.5094753999997 -2780.5522244222225 0.100477 -2790.5522244222225 -2850.5540880000003 0.10522999999999999
48 88 -2712.412239611111 -2740.4122396111115 0.032621 -2750.4122396111115 -2782.4464192666665 0.097849 -2792.4464192666665 -2852.451456688889 0.104879
48 89 -2714.250355377778 -2742.2503553777783 0.031014 -2752.2503553777783 -2784.255129677778 0.095888 -2794.255129677778 -2854.258772766667 0.105504
48 90 -2716.105851266667 -2744.1058512666664 0.029666 -2754.1058512666664 -2786.020912 0.094534 -2796.020912 -2856.007986177777 0.10622899999999999
48 91 -2718.095185044445 -2746.0951850444444 0.028569999999999998 -2756.0951850444444 -2787.9151177222225 0.095088 -2797.9151177222225 -2857.8815050555554 0.10749500000000001
48 92 -2720.2912407888894 -2748.2912407888894 0.027188 -2758.2912407888894 -2790.114651133333 0.096452 -2800.114651133333 -2860.0783094 0.10768499999999999
48 93 -2722.6531575999998 -2750.6531575999998 0.026956 -2760.6531575999998 -2792.6065103888886 0.09726599999999999 -2802.6065103888886 -2862.597927522222 0.10744200000000001
48 94 -2725.023250333333 -2753.023250333333 0.027502999999999996 -2763.023250333333 -2795.115020066667 0.096559 -2805.115020066667 -2865.1393663222225 0.10648699999999998
48 95 -2727.2549479333334 -2755.2549479333334 0.026936 -2765.2549479333334 -2797.366587977778 0.094972 -2807.366587977778 -2867.3958496000005 0.103271
48 96 -2729.2963378777777 -2757.296337877778 0.02599 -2767.296337877778 -2799.2955756777783 0.09387899999999999 -2809.2955756777783 -2869.300515411111 0.097714
48 97 -2731.2194091888887 -2759.2194091888887 0.024834000000000002 -2769.2194091888887 -2801.0343831111113 0.094093 -2811.0343831111113 -2870.994037588889 0.090347
48 98 -2733.1340521555558 -2761.1340521555558 0.024173 -2771.1340521555558 -2802.8990152888887 0.095953 -2812.8990152888887 -2872.8441867888887 0.083161
48 99 -2735.0496446444445 -2763.0496446444445 0.023936000000000002 -2773.0496446444445 -2804.963696266667 0.098218 -2814.963696266667 -2874.943093555555 0.076208
